Particle ID,Grain ID,Mineral Classification,Spectrum Counts,EDS Normalised,Porosity,Roughness,Area µm²
2120816,2120816,Unclassified,2463,O 36.25%;  Fe 26.68%;  Mn 16.71%;  Al 12.53%;  Si 7.82%;  C 0%;,0.00,1.08,33.86
2120817,2120817,Chlorite Fe-rich,2348,O 39.02%;  Fe 33.5%;  Al 13.17%;  Si 12.36%;  Mg 1.95%;  C 0%;,0.00,1.06,196.99
2120818,2120818,Goethite + Si,2892,O 41.32%;  Fe 35.95%;  Si 11.85%;  Al 10.88%;  C 0%;,0.00,1.06,30.78
2120819,2120819,Unclassified,2667,O 45.48%;  Fe 36.58%;  Al 9.18%;  Si 8.76%;  C 0%;,0.00,1.07,130.81
2120820,2120820,Chr Cr-Magnetite,3540,Fe 40.62%;  O 29.97%;  Cr 23.86%;  Al 3%;  Ti 2.55%;,0.00,1.03,90.80
2120821,2120821,Chlorite Fe-rich,3219,O 48.55%;  Fe 29.74%;  Al 11.58%;  Si 10.13%;  C 0%;,0.00,1.27,977.25
2120822,2120822,Chlorite,3397,O 54.03%;  Mg 21.41%;  Si 13.98%;  Al 10.58%;,0.00,1.10,187.76
2120823,2120823,Hematite,3451,Fe 69.54%;  O 29.56%;  Cr 0.9%;  C 0%;,0.00,1.05,30.78
2120824,2120824,Unclassified,2842,Si 37.54%;  O 36.6%;  Fe 19.16%;  Al 6.7%;  C 0%;,0.00,1.14,472.47
2120825,2120825,Goethite,3074,Fe 44.73%;  O 37.09%;  Al 10.3%;  Si 7.27%;  Na 0.61%;  C 0%;,0.00,1.30,395.52
2120826,2120826,Chlorite Fe-rich,2755,O 44.61%;  Fe 18.55%;  Si 13.41%;  Al 12.03%;  Mg 11.4%;  C 0%;,0.00,1.13,149.28
2120827,2120827,Chr Cr-Magnetite,3431,Fe 50%;  O 32.93%;  Cr 14.3%;  Si 1.44%;  Al 1.32%;  C 0%;,0.00,1.07,24.62
2120829,2120829,Chlorite,3010,O 50%;  Si 23.16%;  Mg 22.29%;  Al 4.55%;  C 0%;,0.00,1.07,2590.10
2120831,2120831,Quartz,3648,O 51.49%;  Si 43.84%;  Fe 2.87%;  Mg 1.8%;,0.94,1.32,7282.44
2120832,2120832,Quartz + Fe,3627,O 49.64%;  Si 40.52%;  Fe 9.84%;  C 0%;,0.00,1.14,932.62
2120834,2120834,Chlorite,2579,O 46.89%;  Mg 22.02%;  Si 19.66%;  Al 6.55%;  Fe 4.87%;  C 0%;,0.00,1.37,4421.48
2120835,2120835,Chromite Al > 14.5,3489,O 37.31%;  Al 22.67%;  Cr 16.88%;  Fe 14.4%;  Mg 8.74%;  C 0%;,0.00,1.14,681.77
2120836,2120836,Chromite Al > 14.5,3383,O 36.51%;  Al 21.64%;  Cr 18.53%;  Fe 15.76%;  Mg 7.55%;,4.19,1.60,3305.72
2120837,2120837,Smectite,2481,O 33.33%;  Fe 24.1%;  Si 19.25%;  Mg 17.53%;  Cr 3.6%;  Al 2.19%;  C 0%;,0.00,1.35,1026.50
2120838,2120838,Chromite Al > 14.5,3332,O 35.95%;  Al 19.37%;  Fe 17.69%;  Cr 17.47%;  Mg 8.62%;  Na 0.9%;,2.78,1.80,3878.22
2120839,2120839,Chromite Al > 14.5,3416,O 39.19%;  Al 20.58%;  Cr 17.57%;  Fe 14.8%;  Mg 7.86%;  C 0%;,0.00,1.28,754.10
2120840,2120840,Hematite,3489,Fe 68.88%;  O 29.01%;  Mg 1.33%;  Si 0.78%;,0.00,1.27,1.54
2120841,2120841,Chr Cr-Magnetite,3572,Fe 57.44%;  O 32.2%;  Cr 6.1%;  Al 2.93%;  Si 1.34%;  C 0%;,0.00,1.24,257.01
2120842,2120842,Goethite,3200,Fe 52.33%;  O 34.27%;  Si 6.77%;  Mg 5.64%;  Al 0.99%;  C 0%;,0.00,1.08,7.69
2120843,2120843,Chromite Al > 14.5,3345,O 38.12%;  Fe 19.52%;  Cr 17.34%;  Al 16.53%;  Mg 7.81%;  Si 0.69%;  C 0%;,0.00,1.06,21.55
2120844,2120844,Chr Cr-Magnetite,2280,Fe 36.98%;  O 29.02%;  Al 10.67%;  Mg 9.67%;  Cr 7.68%;  Si 5.97%;  C 0%;,0.00,1.40,76.95
2120845,2120845,Chromite Al > 14.5,3394,O 37.34%;  Al 20.27%;  Cr 19.13%;  Fe 15.58%;  Mg 7.67%;  C 0%;,2.58,2.12,3376.52
2120846,2120846,Chlorite Fe-rich,2676,Fe 34.27%;  O 33.2%;  Si 13.58%;  Mg 12.77%;  Cr 3.9%;  Al 2.28%;  C 0%;,0.00,1.27,173.90
2120847,2120847,Chr Cr-Magnetite,2798,Fe 37.12%;  O 29.59%;  Al 9.78%;  Cr 9.78%;  Mg 7.79%;  Si 5.94%;  C 0%;,0.00,1.04,38.47
2120848,2120848,Chromite Al > 14.5,3198,O 33.64%;  Cr 20.58%;  Al 20.23%;  Fe 16.99%;  Mg 8.55%;  C 0%;,0.00,1.11,163.13
2120849,2120849,Unclassified,2181,Fe 49.22%;  O 21.63%;  Mg 9.87%;  Si 9.25%;  Cr 6.11%;  Al 3.92%;  C 0%;,0.00,1.04,53.86
2120850,2120850,Chromite Al > 14.5,3402,O 38.47%;  Al 21.15%;  Cr 16.87%;  Fe 15.3%;  Mg 8.21%;,0.00,1.36,2531.62
2120851,2120851,Chromite Al > 14.5,3426,O 40.55%;  Al 18.67%;  Cr 17.18%;  Fe 13.63%;  Mg 8.25%;  Si 1.72%;  C 0%;,0.00,1.04,89.26
2120852,2120852,Chr Spinel,1891,Cr 36.73%;  Fe 26.82%;  O 15.74%;  Al 10.79%;  Mg 7.43%;  Si 2.48%;  C 0%;,0.00,1.04,55.40
2120853,2120853,Chlorite,3278,O 50.7%;  Mg 21.15%;  Si 13.25%;  Al 11.59%;  Fe 3.31%;  C 0%;,0.00,1.23,9717.11
2120854,2120854,Chlorite,3106,O 43.27%;  Mg 17.58%;  Si 12.97%;  Fe 11.47%;  Cr 8.73%;  Al 5.99%;  C 0%;,0.00,1.04,38.47
2120855,2120855,Chromite Al > 10,3445,O 36.51%;  Fe 24.83%;  Cr 19.46%;  Al 12.75%;  Mg 5.37%;  Si 1.07%;  C 0%;,0.00,1.19,61.56
2120856,2120856,Chromite Al > 14.5,2736,O 26.98%;  Al 18.65%;  Cr 17.59%;  Fe 17.33%;  Mg 12.43%;  Si 7.01%;  C 0%;,0.00,1.08,16.93
2120857,2120857,Chromite Al > 14.5,3317,O 37.17%;  Al 20.23%;  Cr 17.47%;  Fe 17.15%;  Mg 7.99%;,0.00,1.06,98.49
2120859,2120859,Chlorite,3069,O 49.84%;  Mg 22.33%;  Si 15.45%;  Al 8.89%;  Fe 3.49%;  C 0%;,0.84,1.44,13267.53
2120860,2120860,Unclassified,3124,O 45.68%;  Mg 16.05%;  Fe 13.36%;  Cr 10.44%;  Si 8.87%;  Al 5.61%;  C 0%;,0.21,1.38,1414.32
2120861,2120861,Unclassified,3207,O 45.07%;  Fe 14.98%;  Mg 14.39%;  Cr 12.72%;  Si 7.85%;  Al 4.99%;,0.00,1.09,73.87
2120862,2120862,Chr Spinel,3168,O 41.49%;  Fe 17.36%;  Mg 15.67%;  Cr 12.4%;  Si 7.89%;  Al 5.19%;  C 0%;,1.34,1.54,5095.56
2120863,2120863,Chr Spinel,3265,O 44.09%;  Mg 15.17%;  Fe 13.26%;  Cr 12.19%;  Al 7.65%;  Si 7.65%;  C 0%;,0.00,1.16,255.47
2120864,2120864,Chlorite,3144,O 48.23%;  Mg 24.49%;  Si 13.89%;  Al 10.73%;  Fe 2.65%;  C 0%;,0.00,1.10,640.21
2120865,2120865,Chr Spinel,3281,O 40.34%;  Fe 18.17%;  Mg 14.51%;  Cr 13.49%;  Si 8%;  Al 5.49%;  C 0%;,0.00,1.07,35.40
2120867,2120867,Chlorite,2921,O 47.27%;  Mg 26.36%;  Si 19.44%;  Fe 3.99%;  Al 2.93%;  C 0%;,0.00,1.15,1288.12
2120871,2120871,Goethite,3510,Fe 62.12%;  O 30.96%;  Mg 3.86%;  Si 3.07%;,0.00,1.05,50.79
2120873,2120873,Quartz,3831,Si 50.13%;  O 49.87%;  C 0%;,0.00,1.14,3790.50
2120874,2120874,Quartz,3740,O 52.11%;  Si 47.32%;  Na 0.57%;,0.00,1.17,10308.08
2120875,2120875,Goethite,3420,Fe 55.64%;  O 34.44%;  Si 9.93%;  C 0%;,0.00,1.05,52.33
2120877,2120877,Hematite,3581,Fe 71.81%;  O 28.19%;  C 0%;,0.00,1.07,464.77
2120878,2120878,Chlorite,3086,O 51.96%;  Mg 23.59%;  Si 15.4%;  Al 6.11%;  Fe 2.93%;,0.00,1.17,1976.05
2120884,2120884,Serpentine Fe-rich,2655,O 43.85%;  Mg 21.37%;  Si 19.13%;  Fe 10.89%;  Ni 4.75%;  C 0%;,0.18,1.22,11860.90
2120885,2120885,Chromite Al > 14.5,3402,O 38.65%;  Al 21.51%;  Cr 16.08%;  Fe 15.48%;  Mg 8.27%;  C 0%;,0.00,1.04,60.02
2120886,2120886,Serpentine,2684,O 45.47%;  Mg 25.47%;  Si 19.47%;  Fe 6.13%;  Ni 3.47%;  C 0%;,0.45,1.47,13341.40
2120887,2120887,Hematite,3454,Fe 64.88%;  O 31.73%;  Si 2.52%;  Mg 0.88%;  C 0%;,0.00,1.06,58.48
2120888,2120888,Goethite,3366,Fe 60.07%;  O 31.92%;  Mg 4%;  Si 4%;  C 0%;,0.00,1.04,46.17
2120890,2120890,Hematite,3528,Fe 71.41%;  O 28.59%;  C 0%;,0.41,1.24,7848.79
2120891,2120891,Smectite Fe-rich,2306,O 37.76%;  Fe 28.46%;  Si 23.91%;  Ni 6.45%;  Al 3.42%;  C 0%;,0.00,1.12,347.81
2120892,2120892,Smectite,2445,O 39.52%;  Si 23.37%;  Fe 19.41%;  Mg 9.92%;  Ni 4.96%;  Al 2.83%;  C 0%;,0.00,1.11,193.91
2120893,2120893,Hematite,3524,Fe 65.06%;  O 32.89%;  Si 1.08%;  Al 0.96%;  C 0%;,0.00,1.36,497.09
2120894,2120894,Hematite,2738,Fe 69.32%;  O 27.97%;  Si 2.7%;  C 0%;,1.70,1.84,5160.19
2120895,2120895,Goethite + Si,2799,Fe 42.73%;  O 37.21%;  Si 15.31%;  Al 4.75%;  C 0%;,0.00,1.91,900.30
2120896,2120896,Smectite Fe-rich,2164,O 46.57%;  Si 27.09%;  Fe 24.12%;  Al 2.23%;  C 0%;,0.00,1.29,317.03
2120897,2120897,Goethite,2651,Fe 55.43%;  O 28.27%;  Si 9.61%;  Mg 5.29%;  Al 1.39%;  C 0%;,0.00,1.04,46.17
2120898,2120898,Goethite + Si,2766,Fe 45.04%;  O 34.15%;  Si 15.12%;  Al 5.69%;  C 0%;,0.00,1.06,70.79
2120899,2120899,Hematite,3573,Fe 68.91%;  O 30.54%;  Mg 0.55%;  C 0%;,0.00,1.05,58.48
2120900,2120900,Goethite + Si,2765,Fe 52%;  O 31.38%;  Si 14.31%;  Al 2.31%;  C 0%;,0.00,1.09,67.72
2120901,2120901,Hematite,3389,Fe 69.92%;  O 30.08%;  C 0%;,0.00,1.10,93.88
2120902,2120902,Hematite,3527,Fe 71.14%;  O 28.15%;  Mn 0.71%;  C 0%;,0.00,1.06,52.33
2120903,2120903,Hematite,3289,Fe 66.63%;  O 30.45%;  Si 1.91%;  Al 1.01%;  C 0%;,0.00,1.17,289.33
2120904,2120904,Unclassified,2564,Fe 53.14%;  O 30.29%;  Si 8.57%;  Mg 8%;  C 0%;,0.00,1.17,203.15
2120905,2120905,Goethite + Si,2633,Fe 51.5%;  O 33.33%;  Si 11.86%;  Al 3.3%;  C 0%;,0.00,1.15,84.64
2120906,2120906,Hematite,3623,Fe 71.2%;  O 28.8%;  C 0%;,0.00,1.24,866.44
2120907,2120907,Hematite,3126,Fe 74.2%;  O 22.6%;  Si 3.2%;  C 0%;,0.00,1.09,15.39
2120909,2120909,Quartz,3778,O 51.3%;  Si 48.7%;,0.00,1.09,11005.23
2120911,2120911,Chlorite Fe-rich,2760,O 40.4%;  Fe 34.76%;  Si 12.8%;  Al 10.21%;  Cr 1.83%;  C 0%;,0.02,2.10,17081.12
2120912,2120912,Quartz,3777,Si 50.27%;  O 49.73%;,0.00,1.08,267.78
2120913,2120913,Chlorite,2804,O 47.58%;  Mg 22.84%;  Si 16.4%;  Al 8.2%;  Fe 4.25%;  S 0.73%;  C 0%;,0.00,1.14,13726.15
2120914,2120914,Goethite,2813,Fe 46.3%;  O 36.72%;  Al 7.69%;  Si 7.26%;  Cr 2.03%;  C 0%;,0.00,1.06,21.55
2120915,2120915,Goethite + Si,2633,Fe 42.89%;  O 36.68%;  Si 10.03%;  Al 8.88%;  Cr 1.52%;  C 0%;,0.00,1.21,212.38
2120916,2120916,Goethite,2938,Fe 52.84%;  O 35.78%;  Si 6.19%;  Al 5.18%;  C 0%;,0.00,1.06,24.62
2120917,2120917,Goethite + Si,1999,Fe 45.11%;  O 37.91%;  Si 10.12%;  Al 6.86%;  C 0%;,0.00,1.09,229.31
2120918,2120918,Goethite,2943,Fe 60.07%;  O 30.56%;  Al 5.56%;  Si 3.82%;  C 0%;,0.00,1.15,60.02
2120919,2120919,Goethite,3262,Fe 58.61%;  O 30.72%;  Al 5.4%;  Si 5.27%;  C 0%;,0.00,1.06,20.01
2120920,2120920,Quartz,3739,Si 50.69%;  O 49.31%;  C 0%;,0.00,1.22,2133.02
2120921,2120921,Goethite,3298,Fe 52.19%;  O 38.62%;  Al 3.24%;  Si 3.03%;  Mg 2.92%;  C 0%;,0.00,1.06,20.01
2120922,2120922,Goethite,3222,Fe 56.49%;  O 31.77%;  Si 6.49%;  Al 5.25%;  C 0%;,0.00,1.06,33.86
2120923,2120923,Quartz,3833,O 50.57%;  Si 49.43%;,0.00,1.07,150.82
2120924,2120924,Goethite + Si,2636,Fe 39.9%;  O 39.9%;  Si 10.34%;  Al 9.85%;  C 0%;,0.00,1.04,38.47
2120925,2120925,Goethite,2795,Fe 62%;  O 31.76%;  Si 4.72%;  Cr 1.53%;  C 0%;,0.00,1.05,126.20
2120928,2120928,Unclassified,2837,Fe 45.26%;  O 28.9%;  Mg 13.46%;  Si 9.17%;  Al 3.21%;  C 0%;,0.00,1.05,110.81
2120935,2120935,Quartz,3599,Si 55.56%;  O 44.44%;  C 0%;,0.00,1.07,572.50
2120961,2120961,Chlorite,3220,O 52.89%;  Mg 20.38%;  Si 15.31%;  Al 6.6%;  Fe 4.83%;,0.00,1.29,29396.02
2120963,2120963,Quartz,3731,Si 51%;  O 48.47%;  S 0.53%;  C 0%;,0.00,1.14,9926.41
2120965,2120965,Quartz,2492,O 47.23%;  Si 26.58%;  Mg 21.61%;  Ni 4.59%;  C 0%;,0.00,1.05,1248.11
2120967,2120967,Chlorite Fe-rich,2539,O 39.47%;  Fe 33.13%;  Al 14.71%;  Si 12.69%;  C 0%;,0.00,1.20,3259.56
2120969,2120969,Unclassified,2281,Si 34.25%;  O 24.89%;  Mg 19.41%;  Fe 11.87%;  Ni 5.48%;  Al 4.11%;  C 0%;,0.00,1.47,5811.18
2120971,2120971,Serpentine,2666,O 43.03%;  Si 21%;  Mg 20.65%;  Fe 7.92%;  Ni 7.4%;  C 0%;,0.00,1.13,9056.89
2120972,2120972,Quartz,3791,Si 51.9%;  O 48.1%;,0.00,1.33,644.83
2120973,2120973,Chlorite Fe-rich,2766,O 40.5%;  Fe 32.59%;  Al 13.04%;  Si 11.93%;  Cr 1.94%;  C 0%;,0.14,3.00,7222.42
2120974,2120974,Chromite Al > 14.5,3531,O 38.59%;  Cr 19.41%;  Fe 19.41%;  Al 17.65%;  Mg 4.94%;,0.00,1.06,30.78
2120975,2120975,Hematite,3531,Fe 68.34%;  O 31.66%;,0.00,1.06,244.70
2120976,2120976,Hematite,3071,Fe 69.91%;  O 27.43%;  Si 2.65%;  C 0%;,0.00,1.10,6.16
2120977,2120977,Chr Spinel,2922,O 36.55%;  Fe 26.21%;  Mg 14.48%;  Al 8.55%;  Si 8.41%;  Cr 5.79%;  C 0%;,0.00,1.41,1842.16
2120978,2120978,Unclassified,3379,O 35.11%;  Cr 25.76%;  Fe 17.17%;  Al 15.65%;  Mg 5.54%;  Si 0.76%;  C 0%;,0.00,1.07,27.70
2120979,2120979,Goethite + Si,2638,Fe 38.39%;  O 32.06%;  Al 11.48%;  Si 10.55%;  Mg 4.75%;  Cr 2.77%;  C 0%;,0.00,1.56,1420.48
2120980,2120980,Quartz,3633,O 50.41%;  Si 48.09%;  Fe 1.5%;  C 0%;,0.00,1.16,1011.11
2120981,2120981,Chromite,3271,O 31.85%;  Fe 31.73%;  Cr 24.57%;  Al 8.89%;  Si 2.96%;  C 0%;,0.00,1.08,20.01
2120982,2120982,Chr Cr-Magnetite,3300,O 36.35%;  Fe 35.99%;  Mg 9.42%;  Cr 7.47%;  Al 6.73%;  Si 4.04%;  C 0%;,0.00,1.04,38.47
2120983,2120983,Chromite,3579,Cr 36.18%;  O 29.11%;  Fe 27.5%;  Al 4.94%;  Mn 2.27%;  C 0%;,0.00,1.06,23.08
2120984,2120984,Chromite Al > 10,3484,O 35.31%;  Fe 26.91%;  Cr 19.05%;  Al 10.55%;  Mg 6.57%;  Si 1.61%;,0.00,1.09,12.31
2120985,2120985,Chromite,3422,O 36.42%;  Fe 27.76%;  Cr 20.28%;  Al 9.85%;  Mg 5.1%;  Si 0.59%;  C 0%;,0.00,1.07,41.55
2120986,2120986,Chr Spinel,3179,O 38.98%;  Fe 22.8%;  Mg 15.92%;  Si 8.03%;  Al 7.9%;  Cr 6.37%;  C 0%;,0.00,1.27,1.54
2120987,2120987,Chromite Al > 14.5,3494,O 38.8%;  Cr 22.28%;  Al 17.96%;  Fe 14.73%;  Mg 6.23%;  C 0%;,0.00,1.06,204.68
2120988,2120988,Chlorite,2693,O 44.86%;  Mg 18.11%;  Si 12.89%;  Fe 12.07%;  Al 10.93%;  Cr 1.14%;  C 0%;,0.00,1.11,7.69
2120989,2120989,Chlorite Fe-rich,2535,O 43.61%;  Fe 18.36%;  Si 14.1%;  Mg 11.31%;  Al 10.98%;  Cr 1.64%;  C 0%;,0.00,1.08,113.88
2120990,2120990,Chromite,3379,O 36.37%;  Fe 26.64%;  Cr 21.17%;  Al 8.88%;  Mg 5.72%;  Si 1.22%;,0.00,1.13,98.49
2120991,2120991,Chlorite,2828,O 51.52%;  Mg 20.18%;  Si 14.59%;  Al 9.01%;  Fe 4.7%;  C 0%;,0.00,1.31,1311.21
2120992,2120992,Chr Spinel,3095,O 38.14%;  Cr 16.86%;  Fe 15.12%;  Mg 14.65%;  Al 7.67%;  Si 7.56%;  C 0%;,0.00,1.06,36.94
2120993,2120993,Chr Spinel,3288,O 37.88%;  Fe 24.49%;  Cr 12.5%;  Mg 11.99%;  Si 7.14%;  Al 5.99%;  C 0%;,0.00,1.11,58.48
2120994,2120994,Unclassified,3274,O 37.1%;  Fe 32.39%;  Mg 12.96%;  Al 8.13%;  Si 6.83%;  Cr 2.59%;  C 0%;,0.00,1.21,83.10
2120995,2120995,Chr Spinel,3262,O 38.57%;  Fe 17.84%;  Cr 14.7%;  Mg 13.69%;  Si 8.92%;  Al 6.28%;  C 0%;,0.00,1.11,44.63
2120996,2120996,Chr Spinel,3322,O 39.7%;  Fe 18.75%;  Cr 16.09%;  Mg 13.19%;  Si 6.48%;  Al 5.79%;  C 0%;,4.29,1.32,515.56
2120997,2120997,Hematite,3460,Fe 67.02%;  O 29.79%;  Na 1.33%;  Si 1.06%;  Mn 0.8%;  C 0%;,0.00,1.08,116.96
2120998,2120998,Goethite,2627,Fe 46.52%;  O 29.95%;  Al 12.43%;  Si 8.56%;  Cr 2.54%;  C 0%;,0.00,1.09,73.87
2120999,2120999,Smectite Fe-rich,2607,O 38.15%;  Fe 32.77%;  Si 21.51%;  Al 7.56%;  C 0%;,0.00,1.18,313.95
2121000,2121000,Hematite,3151,Fe 66.46%;  O 28.43%;  Si 2.37%;  Al 1.62%;  Cr 1.12%;  C 0%;,0.00,1.14,3.08
2121005,2121005,Chlorite Fe-rich,2286,O 44.83%;  Fe 28.45%;  Al 14.14%;  Si 12.59%;  C 0%;,0.00,1.51,454.00
2121006,2121006,Goethite + Si,2222,Fe 38.02%;  O 35.33%;  Si 16.12%;  Al 10.54%;  C 0%;,0.00,1.10,186.22
2121007,2121007,Hematite,3332,Fe 69.06%;  O 28.92%;  Cr 1.12%;  Si 0.9%;  C 0%;,0.00,1.04,38.47
2121009,2121009,Unclassified,3367,O 34.57%;  Cr 27.75%;  Fe 19.02%;  Al 14.47%;  Mg 4.19%;,5.55,2.07,3459.62
2121010,2121010,Chr Spinel,2505,O 37.27%;  Fe 34.68%;  Si 8.06%;  Al 7.48%;  Mg 7.34%;  Cr 5.18%;  C 0%;,0.00,1.12,73.87
2121011,2121011,Chlorite,2925,O 43.59%;  Mg 18.35%;  Fe 12.82%;  Si 10.39%;  Al 8.1%;  Cr 6.75%;,0.00,1.19,103.11
2121012,2121012,Chlorite,3095,O 48.32%;  Mg 20.98%;  Si 13.79%;  Al 10.07%;  Fe 5.76%;  Cr 1.08%;  C 0%;,0.00,1.19,623.29
2121013,2121013,Chr Spinel,3278,O 38.36%;  Fe 18.82%;  Mg 17.85%;  Cr 10.86%;  Si 8.32%;  Al 5.79%;,0.00,1.12,10.77
2121014,2121014,Goethite + Si,2982,O 44.23%;  Fe 35.38%;  Al 10.19%;  Si 10.19%;  C 0%;,0.00,1.48,252.39
2121015,2121015,Chromite Al > 14.5,3277,O 37.13%;  Cr 23.35%;  Al 17.37%;  Fe 16.89%;  Mg 5.27%;,0.00,1.23,232.39
2121016,2121016,Chlorite Fe-rich,2795,O 41.6%;  Fe 34.04%;  Si 12.25%;  Al 12.1%;  C 0%;,0.00,1.08,96.96
2121017,2121017,Unclassified,2802,O 36.89%;  Fe 31.99%;  Mg 12.05%;  Si 8.91%;  Al 7.53%;  Cr 2.63%;  C 0%;,0.00,1.14,20.01
2121018,2121018,Chlorite,2964,O 44.49%;  Mg 19.22%;  Si 15.46%;  Al 10.75%;  Fe 8.6%;  Cr 1.48%;  C 0%;,0.00,1.08,430.91
2121019,2121019,Chlorite,3056,O 50.13%;  Mg 21.07%;  Si 12.96%;  Al 9.82%;  Fe 6.02%;,0.00,1.19,38.47
2121020,2121020,Chlorite,3035,O 50.83%;  Mg 21.38%;  Si 13.19%;  Al 10.63%;  Fe 3.97%;  C 0%;,0.00,1.11,109.27
2121021,2121021,Chlorite,2991,O 50.26%;  Mg 22.28%;  Si 14.12%;  Al 6.99%;  Fe 4.4%;  Cr 1.94%;,0.00,1.12,4.62
2121022,2121022,Goethite + Si,2738,O 38.12%;  Fe 35.4%;  Al 12.56%;  Si 12.41%;  Cr 1.51%;  C 0%;,0.00,1.35,153.90
2121023,2121023,Chr Cr-Magnetite,3409,Fe 42.66%;  O 32.06%;  Cr 14.43%;  Mg 5.55%;  Si 3.95%;  Al 1.36%;  C 0%;,0.00,1.12,7.69
2121024,2121024,Chlorite,3100,O 48.89%;  Mg 19.53%;  Si 12.58%;  Al 11.53%;  Fe 5.37%;  Cr 2.1%;,0.00,1.17,3.08
2121025,2121025,Chr Cr-Magnetite,3351,Fe 49.86%;  O 24.5%;  Cr 20.63%;  Mg 3.3%;  Si 1.72%;  C 0%;,0.00,1.27,1.54
2121026,2121026,Goethite,2683,Fe 41.59%;  O 37.13%;  Al 11.4%;  Si 9.87%;  C 0%;,0.00,1.16,149.28
2121027,2121027,Chlorite,2914,O 41.66%;  Mg 20.18%;  Fe 15.52%;  Si 11.9%;  Al 7.76%;  Cr 2.98%;  C 0%;,0.00,1.12,36.94
2121028,2121028,Chlorite,3193,O 49.33%;  Mg 20.19%;  Si 13.77%;  Al 9.09%;  Fe 7.62%;  C 0%;,0.00,1.14,352.43
2121029,2121029,Chlorite,2961,O 41.9%;  Mg 18.76%;  Fe 14.86%;  Si 10.48%;  Al 9.26%;  Cr 4.75%;  C 0%;,0.00,1.10,4.62
2121030,2121030,Chlorite Fe-rich,2835,O 35.51%;  Fe 21.22%;  Mg 17.14%;  Si 12.93%;  Al 9.66%;  Cr 3.54%;  C 0%;,0.00,1.12,6.16
2121031,2121031,Chlorite Fe-rich,2648,O 39.1%;  Fe 25.44%;  Mg 13.08%;  Si 11.63%;  Al 7.41%;  Cr 3.34%;  C 0%;,0.00,1.11,41.55
2121032,2121032,Chr Spinel,2968,O 37.7%;  Fe 27.3%;  Mg 13.11%;  Si 8.51%;  Cr 8.24%;  Al 5.14%;,0.00,1.06,44.63
2121033,2121033,Chr Cr-Magnetite,3024,Fe 44.99%;  O 29.29%;  Cr 9.76%;  Mg 7.12%;  Si 5.28%;  Al 3.56%;  C 0%;,0.00,1.18,130.81
2121034,2121034,Unclassified,2506,O 42.01%;  Fe 33.1%;  Mg 8.63%;  Si 8.2%;  Al 5.94%;  Cr 2.12%;  C 0%;,0.00,1.15,163.13
2121035,2121035,Chromite Al > 14.5,2947,O 34.24%;  Fe 21.96%;  Cr 18.77%;  Al 17.63%;  Mg 6.03%;  Si 1.37%;  C 0%;,0.00,1.06,52.33
2121037,2121037,Chlorite,3180,O 49.83%;  Mg 24.35%;  Si 15.22%;  Al 8.12%;  Fe 1.58%;  Na 0.9%;  C 0%;,0.00,1.16,9789.44
2121039,2121039,Chlorite,2772,O 42.08%;  Mg 26.06%;  Si 22.49%;  Fe 5.11%;  Al 4.26%;  C 0%;,0.00,1.28,889.53
2121041,2121041,Chr Cr-Magnetite,3588,Fe 43.5%;  O 31.53%;  Cr 18.41%;  Al 4.6%;  Mg 1.96%;  C 0%;,0.00,1.10,86.18
2121044,2121044,Chlorite,2797,O 46.57%;  Mg 25.49%;  Si 17.72%;  Al 7.37%;  Fe 2.85%;  C 0%;,0.33,1.52,11657.76
2121045,2121045,Goethite,3420,Fe 62.89%;  O 31.95%;  Mg 3.14%;  Si 2.02%;  C 0%;,0.00,1.05,49.25
2121046,2121046,Goethite,3601,Fe 60.59%;  O 32.94%;  Mg 4%;  Si 2.47%;  C 0%;,0.00,1.06,58.48
2121047,2121047,Chlorite,2540,O 48.35%;  Mg 18.22%;  Si 14.06%;  Fe 13.06%;  Al 6.31%;  C 0%;,0.00,1.07,30.78
2121048,2121048,Chlorite,3209,O 47.72%;  Mg 23.73%;  Si 15.42%;  Al 8.98%;  Fe 2.55%;  Ni 1.61%;  C 0%;,0.56,1.41,6849.99
2121049,2121049,Chlorite Fe-rich,2597,O 41.7%;  Fe 25.11%;  Mg 16.3%;  Si 12.78%;  Al 4.11%;  C 0%;,0.00,1.07,41.55
2121050,2121050,Hematite,3629,Fe 72.23%;  O 27.77%;  C 0%;,0.00,1.25,100.03
2121051,2121051,Unclassified,3112,O 38.31%;  Fe 36.63%;  Mg 13.25%;  Si 8.8%;  Al 3.01%;  C 0%;,0.00,1.07,21.55
2121052,2121052,Hematite,3451,Fe 70.69%;  O 29.31%;  C 0%;,0.00,1.05,113.88
2121053,2121053,Unclassified,3452,Fe 66.31%;  O 28.98%;  Mg 2.46%;  Si 2.25%;  C 0%;,0.00,1.06,24.62
2121055,2121055,Chlorite,1848,O 29.8%;  Mg 22.35%;  Si 20%;  Fe 15.29%;  Al 12.55%;  C 0%;,0.00,1.16,675.61
2121059,2121059,Smectite,1579,Si 27.72%;  O 25.26%;  Mg 20.7%;  Fe 13.68%;  Al 12.63%;  C 0%;,0.00,1.42,1318.90
2121061,2121061,Unclassified,1769,O 47.35%;  Fe 33.79%;  Si 9.23%;  Al 8.84%;  V 0.79%;  C 0%;,0.00,1.07,237.00
2121063,2121063,Not Classified,718,Fe 61.66%;  Si 19.17%;  O 15.03%;  Cu 4.15%;  C 0%;,0.00,1.06,161.59
