1.49118;3987.00
1.49100;4008.00
1.49083;3962.00
1.49066;3967.00
1.49049;3960.00
1.49031;4019.00
1.49014;3910.00
1.48997;3958.00
1.48980;3902.00
1.48962;3968.00
1.48945;3925.00
1.48928;4001.00
1.48911;4049.00
1.48893;3982.00
1.48876;3912.00
1.48859;3986.00
1.48842;3978.00
1.48825;3985.00
1.48807;3920.00
1.48790;4000.00
1.48773;3988.00
1.48756;3933.00
1.48739;3949.00
1.48721;3899.00
1.48704;3981.00
1.48687;3956.00
1.48670;4091.00
1.48653;3970.00
1.48636;3978.00
1.48619;3964.00
1.48601;3875.00
1.48584;4019.00
1.48567;4116.00
1.48550;4036.00
1.48533;3949.00
1.48516;4024.00
1.48499;4036.00
1.48482;3973.00
1.48465;3929.00
1.48447;4158.00
1.48430;3912.00
1.48413;3960.00
1.48396;4045.00
1.48379;3798.00
1.48362;3982.00
1.48345;4096.00
1.48328;4113.00
1.48311;4024.00
1.48294;4064.00
1.48277;4069.00
1.48260;3973.00
1.48243;4057.00
1.48226;4024.00
1.48209;4098.00
1.48192;4015.00
1.48175;3957.00
1.48158;4039.00
1.48141;4134.00
1.48124;4192.00
1.48107;4019.00
1.48090;4148.00
1.48073;4047.00
1.48056;4000.00
1.48039;4058.00
1.48022;4163.00
1.48005;4073.00
1.47988;4130.00
1.47971;4151.00
1.47954;4145.00
1.47937;4243.00
1.47920;4095.00
1.47903;4227.00
1.47886;4221.00
1.47869;4174.00
1.47852;4188.00
1.47835;4175.00
1.47819;4323.00
1.47802;4300.00
1.47785;4143.00
1.47768;4279.00
1.47751;4244.00
1.47734;4283.00
1.47717;4177.00
1.47700;4317.00
1.47684;4359.00
1.47667;4371.00
1.47650;4414.00
1.47633;4435.00
1.47616;4357.00
1.47599;4270.00
1.47582;4414.00
1.47566;4389.00
1.47549;4367.00
1.47532;4410.00
1.47515;4364.00
1.47498;4316.00
1.47482;4319.00
1.47465;4422.00
1.47448;4450.00
1.47431;4178.00
1.47414;4417.00
1.47398;4269.00
1.47381;4210.00
1.47364;4281.00
1.47347;4244.00
1.47330;4291.00
1.47314;4336.00
1.47297;4278.00
1.47280;4302.00
1.47263;4369.00
1.47247;4182.00
1.47230;4225.00
1.47213;4124.00
1.47197;4210.00
1.47180;4166.00
1.47163;4103.00
1.47146;4092.00
1.47130;4133.00
1.47113;4015.00
1.47096;4085.00
1.47080;3964.00
1.47063;4027.00
1.47046;4125.00
1.47030;3992.00
1.47013;3990.00
1.46996;4111.00
1.46980;4040.00
1.46963;4020.00
1.46946;4075.00
1.46930;3945.00
1.46913;3928.00
1.46896;3917.00
1.46880;3936.00
1.46863;3948.00
1.46847;3875.00
1.46830;3964.00
1.46813;3958.00
1.46797;4022.00
1.46780;4031.00
1.46763;3916.00
1.46747;3795.00
1.46730;3918.00
1.46714;3834.00
1.46697;3998.00
1.46681;3769.00
1.46664;3818.00
1.46647;3969.00
1.46631;3886.00
1.46614;3869.00
1.46598;3926.00
1.46581;3911.00
1.46565;3850.00
1.46548;4007.00
1.46532;3892.00
1.46515;3871.00
1.46499;3900.00
1.46482;3881.00
1.46466;3916.00
1.46449;3809.00
1.46433;3766.00
1.46416;3871.00
1.46400;3997.00
1.46383;3907.00
1.46367;3803.00
1.46350;3931.00
1.46334;3842.00
1.46317;3920.00
1.46301;3996.00
1.46284;3873.00
1.46268;3861.00
1.46251;3873.00
1.46235;3871.00
1.46219;3952.00
1.46202;3950.00
1.46186;3889.00
1.46169;3882.00
1.46153;3843.00
1.46136;3805.00
1.46120;3901.00
1.46104;3867.00
1.46087;3865.00
1.46071;3905.00
1.46054;3805.00
1.46038;3851.00
1.46022;3890.00
1.46005;3832.00
1.45989;3986.00
1.45973;3942.00
1.45956;3789.00
1.45940;3901.00
1.45924;3965.00
1.45907;3893.00
1.45891;3928.00
1.45875;4074.00
1.45858;3946.00
1.45842;3854.00
1.45826;3822.00
1.45809;3873.00
1.45793;3950.00
1.45777;3832.00
1.45760;3907.00
1.45744;3814.00
1.45728;3982.00
1.45711;3905.00
1.45695;3802.00
1.45679;3980.00
1.45663;3976.00
1.45646;3979.00
1.45630;3984.00
1.45614;3964.00
1.45598;3885.00
1.45581;4034.00
1.45565;3955.00
1.45549;4010.00
1.45533;4023.00
1.45516;3884.00
1.45500;3947.00
1.45484;3989.00
1.45468;3925.00
1.45451;3990.00
1.45435;4043.00
1.45419;3960.00
1.45403;4113.00
1.45387;4029.00
1.45370;4029.00
1.45354;4145.00
1.45338;4007.00
1.45322;4052.00
1.45306;4158.00
1.45290;4115.00
1.45273;4015.00
1.45257;4030.00
1.45241;4020.00
1.45225;4092.00
1.45209;3950.00
1.45193;4013.00
1.45177;4067.00
1.45160;4112.00
1.45144;4124.00
1.45128;4006.00
1.45112;4076.00
1.45096;4163.00
1.45080;4048.00
1.45064;4054.00
1.45048;4048.00
1.45032;3971.00
1.45015;4124.00
1.44999;3985.00
1.44983;4042.00
1.44967;4065.00
1.44951;3995.00
1.44935;3970.00
1.44919;4034.00
1.44903;4034.00
1.44887;3990.00
1.44871;4019.00
1.44855;3971.00
1.44839;4011.00
1.44823;4027.00
1.44807;4077.00
1.44791;4010.00
1.44775;3996.00
1.44759;3833.00
1.44743;4100.00
1.44727;3869.00
1.44711;4104.00
1.44695;4034.00
1.44679;3949.00
1.44663;3819.00
1.44647;3973.00
1.44631;3974.00
1.44615;3886.00
1.44599;3915.00
1.44583;3948.00
1.44567;3950.00
1.44551;3978.00
1.44535;3948.00
1.44519;3972.00
1.44503;3908.00
1.44487;3880.00
1.44471;3943.00
1.44455;3989.00
1.44439;3957.00
1.44424;4033.00
1.44408;3785.00
1.44392;3996.00
1.44376;3966.00
1.44360;3868.00
1.44344;4031.00
1.44328;3836.00
1.44312;3832.00
1.44296;3884.00
1.44281;3866.00
1.44265;3827.00
1.44249;3939.00
1.44233;3731.00
1.44217;3936.00
1.44201;3999.00
1.44185;3843.00
1.44170;3871.00
1.44154;3888.00
1.44138;3810.00
1.44122;3837.00
1.44106;3912.00
1.44090;3735.00
1.44075;3824.00
1.44059;3836.00
1.44043;3868.00
1.44027;3873.00
1.44011;3980.00
1.43996;3829.00
1.43980;3848.00
1.43964;3839.00
1.43948;3933.00
1.43932;3697.00
1.43917;3791.00
1.43901;3742.00
1.43885;3760.00
1.43869;3823.00
1.43854;3906.00
1.43838;3783.00
1.43822;3737.00
1.43806;3771.00
1.43791;3630.00
1.43775;3842.00
1.43759;3666.00
1.43744;3778.00
1.43728;3788.00
1.43712;3779.00
1.43696;3752.00
1.43681;3731.00
1.43665;3794.00
1.43649;3833.00
1.43634;3814.00
1.43618;3708.00
1.43602;3608.00
1.43587;3798.00
1.43571;3835.00
1.43555;3815.00
1.43540;3808.00
1.43524;3741.00
1.43508;3714.00
1.43493;3813.00
1.43477;3717.00
1.43461;3667.00
1.43446;3742.00
1.43430;3686.00
1.43415;3786.00
1.43399;3651.00
1.43383;3665.00
1.43368;3718.00
1.43352;3803.00
1.43336;3850.00
1.43321;3703.00
1.43305;3774.00
1.43290;3701.00
1.43274;3667.00
1.43259;3709.00
1.43243;3781.00
1.43227;3764.00
1.43212;3707.00
1.43196;3597.00
1.43181;3629.00
1.43165;3695.00
1.43150;3719.00
1.43134;3732.00
1.43119;3818.00
1.43103;3774.00
1.43087;3717.00
1.43072;3806.00
1.43056;3660.00
1.43041;3829.00
1.43025;3796.00
1.43010;3681.00
1.42994;3745.00
1.42979;3722.00
1.42963;3657.00
1.42948;3753.00
1.42932;3604.00
1.42917;3690.00
1.42901;3765.00
1.42886;3627.00
1.42871;3736.00
1.42855;3601.00
1.42840;3663.00
1.42824;3630.00
1.42809;3691.00
1.42793;3653.00
1.42778;3814.00
1.42762;3646.00
1.42747;3636.00
1.42732;3729.00
1.42716;3749.00
1.42701;3734.00
1.42685;3715.00
1.42670;3665.00
1.42654;3762.00
1.42639;3646.00
1.42624;3808.00
1.42608;3635.00
1.42593;3691.00
1.42577;3672.00
1.42562;3641.00
1.42547;3631.00
1.42531;3654.00
1.42516;3638.00
1.42501;3660.00
1.42485;3664.00
1.42470;3697.00
1.42455;3733.00
1.42439;3717.00
1.42424;3699.00
1.42409;3741.00
1.42393;3737.00
1.42378;3725.00
1.42363;3770.00
1.42347;3819.00
1.42332;3553.00
1.42317;3587.00
1.42301;3894.00
1.42286;3795.00
1.42271;3514.00
1.42255;3729.00
1.42240;3783.00
1.42225;3664.00
1.42210;3772.00
1.42194;3686.00
1.42179;3696.00
1.42164;3693.00
1.42148;3704.00
1.42133;3799.00
1.42118;3788.00
1.42103;3779.00
1.42087;3695.00
1.42072;3771.00
1.42057;3609.00
1.42042;3648.00
1.42027;3767.00
1.42011;3703.00
1.41996;3761.00
1.41981;3637.00
1.41966;3601.00
1.41950;3637.00
1.41935;3764.00
1.41920;3757.00
1.41905;3839.00
1.41890;3769.00
1.41875;3664.00
1.41859;3776.00
1.41844;3781.00
1.41829;3788.00
1.41814;3724.00
1.41799;3763.00
1.41784;3666.00
1.41768;3756.00
1.41753;3811.00
1.41738;3709.00
1.41723;3769.00
1.41708;3649.00
1.41693;3814.00
1.41678;3850.00
1.41662;3678.00
1.41647;3715.00
1.41632;3745.00
1.41617;3858.00
1.41602;3709.00
1.41587;3782.00
1.41572;3710.00
1.41557;3828.00
1.41542;3756.00
1.41526;3650.00
1.41511;3819.00
1.41496;3759.00
1.41481;3685.00
1.41466;3747.00
1.41451;3764.00
1.41436;3715.00
1.41421;3702.00
1.41406;3802.00
1.41391;3837.00
1.41376;3739.00
1.41361;3759.00
1.41346;3791.00
1.41331;3871.00
1.41316;3696.00
1.41301;3734.00
1.41286;3782.00
1.41271;3744.00
1.41256;3735.00
1.41241;3739.00
1.41226;3849.00
1.41211;3762.00
1.41196;3595.00
1.41181;3805.00
1.41166;3778.00
1.41151;3850.00
1.41136;3756.00
1.41121;3842.00
1.41106;3822.00
1.41091;3790.00
1.41076;3742.00
1.41061;3649.00
1.41046;3826.00
1.41031;3660.00
1.41016;3819.00
1.41001;3766.00
1.40986;3713.00
1.40971;3693.00
1.40956;3850.00
1.40942;3784.00
1.40927;3800.00
1.40912;3770.00
1.40897;3779.00
1.40882;3824.00
1.40867;3754.00
1.40852;3909.00
1.40837;3886.00
1.40822;3810.00
1.40807;3856.00
1.40793;3825.00
1.40778;3659.00
1.40763;3790.00
1.40748;3716.00
1.40733;3687.00
1.40718;3792.00
1.40703;3870.00
1.40689;3872.00
1.40674;3777.00
1.40659;3841.00
1.40644;3721.00
1.40629;3802.00
1.40614;3845.00
1.40600;3839.00
1.40585;3827.00
1.40570;3777.00
1.40555;3706.00
1.40540;3778.00
1.40525;3830.00
1.40511;3807.00
1.40496;3819.00
1.40481;3773.00
1.40466;3829.00
1.40452;3802.00
1.40437;3878.00
1.40422;3710.00
1.40407;3746.00
1.40392;3750.00
1.40378;3889.00
1.40363;3680.00
1.40348;3816.00
1.40333;3727.00
1.40319;3799.00
1.40304;3820.00
1.40289;3720.00
1.40275;3854.00
1.40260;3768.00
1.40245;3840.00
1.40230;3700.00
1.40216;3757.00
1.40201;3826.00
1.40186;3769.00
1.40172;3931.00
1.40157;3830.00
1.40142;3783.00
1.40127;3845.00
1.40113;3765.00
1.40098;3800.00
1.40083;3885.00
1.40069;3735.00
1.40054;3758.00
1.40039;3717.00
1.40025;3671.00
1.40010;3803.00
1.39995;3798.00
1.39981;3782.00
1.39966;3875.00
1.39952;3789.00
1.39937;3723.00
1.39922;3813.00
1.39908;3866.00
1.39893;3718.00
1.39878;3728.00
1.39864;3825.00
1.39849;3760.00
1.39835;3730.00
1.39820;3807.00
1.39805;3696.00
1.39791;3794.00
1.39776;3756.00
1.39762;3736.00
1.39747;3758.00
1.39732;3723.00
1.39718;3677.00
1.39703;3624.00
1.39689;3778.00
1.39674;3683.00
1.39660;3697.00
1.39645;3795.00
1.39630;3823.00
1.39616;3727.00
1.39601;3725.00
1.39587;3733.00
1.39572;3667.00
1.39558;3675.00
1.39543;3774.00
1.39529;3802.00
1.39514;3799.00
1.39500;3748.00
1.39485;3739.00
1.39471;3777.00
1.39456;3695.00
1.39442;3676.00
1.39427;3798.00
1.39413;3726.00
1.39398;3724.00
1.39384;3717.00
1.39369;3767.00
1.39355;3828.00
1.39340;3681.00
1.39326;3702.00
1.39311;3829.00
1.39297;3744.00
1.39283;3674.00
1.39268;3687.00
1.39254;3796.00
1.39239;3680.00
1.39225;3634.00
1.39210;3720.00
1.39196;3705.00
1.39181;3721.00
1.39167;3707.00
1.39153;3759.00
1.39138;3676.00
1.39124;3737.00
1.39109;3685.00
1.39095;3749.00
1.39081;3714.00
1.39066;3753.00
1.39052;3669.00
1.39037;3718.00
1.39023;3842.00
1.39009;3717.00
1.38994;3799.00
1.38980;3682.00
1.38966;3729.00
1.38951;3636.00
1.38937;3709.00
1.38923;3644.00
1.38908;3759.00
1.38894;3620.00
1.38880;3758.00
1.38865;3738.00
1.38851;3695.00
1.38837;3562.00
1.38822;3638.00
1.38808;3674.00
1.38794;3750.00
1.38779;3654.00
1.38765;3729.00
1.38751;3712.00
1.38736;3633.00
1.38722;3705.00
1.38708;3761.00
1.38694;3676.00
1.38679;3804.00
1.38665;3717.00
1.38651;3666.00
1.38636;3697.00
1.38622;3766.00
1.38608;3704.00
1.38594;3751.00
1.38579;3861.00
1.38565;3634.00
1.38551;3737.00
1.38537;3745.00
1.38522;3737.00
1.38508;3687.00
1.38494;3799.00
1.38480;3738.00
1.38465;3812.00
1.38451;3813.00
1.38437;3786.00
1.38423;3892.00
1.38409;3848.00
1.38394;3805.00
1.38380;3894.00
1.38366;3952.00
1.38352;3842.00
1.38338;3965.00
1.38323;3982.00
1.38309;4154.00
1.38295;4138.00
1.38281;4177.00
1.38267;4203.00
1.38253;4193.00
1.38238;4228.00
1.38224;4364.00
1.38210;4120.00
1.38196;3974.00
1.38182;4011.00
1.38168;4095.00
1.38154;3882.00
1.38139;3953.00
1.38125;3900.00
1.38111;3867.00
1.38097;3851.00
1.38083;3749.00
1.38069;3919.00
1.38055;3822.00
1.38041;3893.00
1.38027;3869.00
1.38012;3889.00
1.37998;4051.00
1.37984;3971.00
1.37970;3929.00
1.37956;3888.00
1.37942;3845.00
1.37928;4013.00
1.37914;3975.00
1.37900;3908.00
1.37886;3917.00
1.37872;3992.00
1.37858;3948.00
1.37844;3873.00
1.37830;3775.00
1.37815;3876.00
1.37801;3792.00
1.37787;3797.00
1.37773;3847.00
1.37759;3762.00
1.37745;3884.00
1.37731;3949.00
1.37717;3865.00
1.37703;3857.00
1.37689;3947.00
1.37675;3874.00
1.37661;3962.00
1.37647;3976.00
1.37633;3876.00
1.37619;4229.00
1.37605;3994.00
1.37591;4135.00
1.37577;4289.00
1.37563;4144.00
1.37549;4328.00
1.37535;4324.00
1.37522;4295.00
1.37508;4217.00
1.37494;4245.00
1.37480;4240.00
1.37466;3998.00
1.37452;4028.00
1.37438;3963.00
1.37424;4015.00
1.37410;3921.00
1.37396;4083.00
1.37382;3900.00
1.37368;3969.00
1.37354;4022.00
1.37340;4026.00
1.37326;4244.00
1.37313;4145.00
1.37299;4257.00
1.37285;4275.00
1.37271;4358.00
1.37257;4218.00
1.37243;4502.00
1.37229;4291.00
1.37215;4426.00
1.37202;4219.00
1.37188;4252.00
1.37174;4046.00
1.37160;3991.00
1.37146;3997.00
1.37132;3959.00
1.37118;3904.00
1.37105;3934.00
1.37091;3940.00
1.37077;3920.00
1.37063;3907.00
1.37049;3830.00
1.37035;3880.00
1.37022;3806.00
1.37008;3904.00
1.36994;3801.00
1.36980;3908.00
1.36966;3941.00
1.36952;3841.00
1.36939;3884.00
1.36925;3945.00
1.36911;3976.00
1.36897;3821.00
1.36884;3701.00
1.36870;3774.00
1.36856;3724.00
1.36842;3752.00
1.36828;3696.00
1.36815;3609.00
1.36801;3768.00
1.36787;3865.00
1.36773;3600.00
1.36760;3750.00
1.36746;3695.00
1.36732;3708.00
1.36718;3714.00
1.36705;3770.00
1.36691;3594.00
1.36677;3814.00
1.36663;3649.00
1.36650;3754.00
1.36636;3759.00
1.36622;3628.00
1.36609;3677.00
1.36595;3763.00
1.36581;3683.00
1.36568;3690.00
1.36554;3732.00
1.36540;3662.00
1.36526;3657.00
1.36513;3756.00
1.36499;3701.00
1.36485;3646.00
1.36472;3709.00
1.36458;3650.00
1.36444;3700.00
1.36431;3648.00
1.36417;3736.00
1.36403;3694.00
1.36390;3689.00
1.36376;3719.00
1.36363;3720.00
1.36349;3700.00
1.36335;3678.00
1.36322;3646.00
1.36308;3700.00
1.36294;3841.00
1.36281;3629.00
1.36267;3726.00
1.36254;3549.00
1.36240;3581.00
1.36226;3628.00
1.36213;3669.00
1.36199;3654.00
1.36186;3598.00
1.36172;3666.00
1.36158;3568.00
1.36145;3584.00
1.36131;3601.00
1.36118;3664.00
1.36104;3761.00
1.36091;3626.00
1.36077;3607.00
1.36063;3677.00
1.36050;3612.00
1.36036;3674.00
1.36023;3667.00
1.36009;3703.00
1.35996;3678.00
1.35982;3699.00
1.35969;3680.00
1.35955;3594.00
1.35942;3636.00
1.35928;3612.00
1.35915;3685.00
1.35901;3656.00
1.35888;3639.00
1.35874;3676.00
1.35861;3723.00
1.35847;3681.00
1.35834;3679.00
1.35820;3639.00
1.35807;3731.00
1.35793;3527.00
1.35780;3662.00
1.35766;3767.00
1.35753;3644.00
1.35739;3631.00
1.35726;3748.00
1.35712;3742.00
1.35699;3700.00
1.35685;3673.00
1.35672;3767.00
1.35658;3661.00
1.35645;3657.00
1.35632;3580.00
1.35618;3709.00
1.35605;3662.00
1.35591;3635.00
1.35578;3677.00
1.35564;3657.00
1.35551;3563.00
1.35538;3652.00
1.35524;3631.00
1.35511;3699.00
1.35497;3814.00
1.35484;3721.00
1.35471;3602.00
1.35457;3594.00
1.35444;3838.00
1.35430;3672.00
1.35417;3596.00
1.35404;3636.00
1.35390;3731.00
1.35377;3759.00
1.35364;3731.00
1.35350;3648.00
1.35337;3585.00
1.35324;3594.00
1.35310;3735.00
1.35297;3638.00
1.35283;3637.00
1.35270;3514.00
1.35257;3602.00
1.35243;3679.00
1.35230;3714.00
1.35217;3683.00
1.35203;3776.00
1.35190;3584.00
1.35177;3618.00
1.35164;3670.00
1.35150;3683.00
1.35137;3726.00
1.35124;3599.00
1.35110;3693.00
1.35097;3696.00
1.35084;3727.00
1.35070;3639.00
1.35057;3674.00
1.35044;3530.00
1.35031;3697.00
1.35017;3585.00
1.35004;3771.00
1.34991;3735.00
1.34978;3657.00
1.34964;3658.00
1.34951;3589.00
1.34938;3768.00
1.34925;3724.00
1.34911;3680.00
1.34898;3625.00
1.34885;3608.00
1.34872;3659.00
1.34858;3636.00
1.34845;3600.00
1.34832;3643.00
1.34819;3604.00
1.34806;3562.00
1.34792;3630.00
1.34779;3647.00
1.34766;3480.00
1.34753;3565.00
1.34740;3686.00
1.34726;3693.00
1.34713;3764.00
1.34700;3561.00
1.34687;3683.00
1.34674;3776.00
1.34660;3699.00
1.34647;3731.00
1.34634;3622.00
1.34621;3642.00
1.34608;3659.00
1.34595;3573.00
1.34581;3658.00
1.34568;3556.00
1.34555;3676.00
1.34542;3686.00
1.34529;3641.00
1.34516;3587.00
1.34503;3636.00
1.34490;3741.00
1.34476;3660.00
1.34463;3723.00
1.34450;3724.00
1.34437;3652.00
1.34424;3527.00
1.34411;3710.00
1.34398;3590.00
1.34385;3712.00
1.34372;3641.00
1.34358;3520.00
1.34345;3659.00
1.34332;3558.00
1.34319;3642.00
1.34306;3633.00
1.34293;3601.00
1.34280;3546.00
1.34267;3589.00
1.34254;3694.00
1.34241;3691.00
1.34228;3598.00
1.34215;3692.00
1.34202;3581.00
1.34189;3722.00
1.34176;3622.00
1.34163;3575.00
1.34149;3722.00
1.34136;3553.00
1.34123;3832.00
1.34110;3585.00
1.34097;3569.00
1.34084;3630.00
1.34071;3631.00
1.34058;3609.00
1.34045;3620.00
1.34032;3662.00
1.34019;3587.00
1.34006;3692.00
1.33993;3618.00
1.33980;3657.00
1.33967;3467.00
1.33954;3668.00
1.33941;3596.00
1.33928;3672.00
1.33915;3545.00
1.33903;3666.00
1.33890;3600.00
1.33877;3677.00
1.33864;3705.00
1.33851;3630.00
1.33838;3659.00
1.33825;3650.00
1.33812;3633.00
1.33799;3615.00
1.33786;3689.00
1.33773;3652.00
1.33760;3557.00
1.33747;3681.00
1.33734;3629.00
1.33721;3747.00
1.33708;3594.00
1.33696;3593.00
1.33683;3638.00
1.33670;3658.00
1.33657;3662.00
1.33644;3727.00
1.33631;3679.00
1.33618;3709.00
1.33605;3619.00
1.33592;3653.00
1.33580;3649.00
1.33567;3622.00
1.33554;3620.00
1.33541;3670.00
1.33528;3578.00
1.33515;3709.00
1.33502;3633.00
1.33489;3674.00
1.33477;3688.00
1.33464;3610.00
1.33451;3771.00
1.33438;3710.00
1.33425;3776.00
1.33412;3805.00
1.33400;3692.00
1.33387;3575.00
1.33374;3762.00
1.33361;3679.00
1.33348;3635.00
1.33335;3590.00
1.33323;3635.00
1.33310;3619.00
1.33297;3563.00
1.33284;3717.00
1.33271;3745.00
1.33259;3596.00
1.33246;3673.00
1.33233;3594.00
1.33220;3720.00
1.33208;3711.00
1.33195;3632.00
1.33182;3777.00
1.33169;3754.00
1.33156;3704.00
1.33144;3717.00
1.33131;3726.00
1.33118;3648.00
1.33105;3729.00
1.33093;3706.00
1.33080;3735.00
1.33067;3704.00
1.33054;3612.00
1.33042;3737.00
1.33029;3692.00
1.33016;3776.00
1.33004;3658.00
1.32991;3712.00
1.32978;3736.00
1.32965;3802.00
1.32953;3688.00
1.32940;3619.00
1.32927;3738.00
1.32915;3634.00
1.32902;3732.00
1.32889;3634.00
1.32877;3739.00
1.32864;3760.00
1.32851;3665.00
1.32838;3590.00
1.32826;3651.00
1.32813;3624.00
1.32800;3710.00
1.32788;3751.00
1.32775;3812.00
1.32762;3731.00
1.32750;3795.00
1.32737;3740.00
1.32725;3787.00
1.32712;3817.00
1.32699;3747.00
1.32687;3716.00
1.32674;3692.00
1.32661;3783.00
1.32649;3722.00
1.32636;3678.00
1.32623;3844.00
1.32611;3708.00
1.32598;3643.00
1.32586;3821.00
1.32573;3808.00
1.32560;3720.00
1.32548;3814.00
1.32535;3863.00
1.32523;3842.00
1.32510;3736.00
1.32497;3793.00
1.32485;3758.00
1.32472;3853.00
1.32460;3662.00
1.32447;3772.00
1.32435;3708.00
1.32422;3635.00
1.32409;3864.00
1.32397;3673.00
1.32384;3783.00
1.32372;3853.00
1.32359;3783.00
1.32347;3849.00
1.32334;3794.00
1.32322;3801.00
1.32309;3795.00
1.32297;3845.00
1.32284;3806.00
1.32271;3912.00
1.32259;3824.00
1.32246;3844.00
1.32234;3848.00
1.32221;3847.00
1.32209;3865.00
1.32196;3985.00
1.32184;3862.00
1.32171;3894.00
1.32159;3872.00
1.32146;3923.00
1.32134;3874.00
1.32121;3848.00
1.32109;3888.00
1.32096;3815.00
1.32084;3848.00
1.32072;3881.00
1.32059;3914.00
1.32047;3904.00
1.32034;4016.00
1.32022;3822.00
1.32009;3831.00
1.31997;3872.00
1.31984;3812.00
1.31972;3944.00
1.31959;3948.00
1.31947;3883.00
1.31935;3934.00
1.31922;3928.00
1.31910;3853.00
1.31897;3888.00
1.31885;3912.00
1.31872;3938.00
1.31860;3903.00
1.31848;3877.00
1.31835;3870.00
1.31823;3913.00
1.31810;3876.00
1.31798;3814.00
1.31786;3854.00
1.31773;3722.00
1.31761;3879.00
1.31748;3887.00
1.31736;3843.00
1.31724;3896.00
1.31711;3793.00
1.31699;3830.00
1.31687;3830.00
1.31674;3724.00
1.31662;3904.00
1.31649;3872.00
1.31637;3805.00
1.31625;3825.00
1.31612;3889.00
1.31600;3927.00
1.31588;3877.00
1.31575;3875.00
1.31563;3817.00
1.31551;3813.00
1.31538;3847.00
1.31526;3807.00
1.31514;3912.00
1.31501;4032.00
1.31489;3917.00
1.31477;3944.00
1.31465;3827.00
1.31452;3893.00
1.31440;3904.00
1.31428;3948.00
1.31415;3819.00
1.31403;3858.00
1.31391;3934.00
1.31378;3856.00
1.31366;3964.00
1.31354;3851.00
1.31342;3872.00
1.31329;3821.00
1.31317;3830.00
1.31305;3869.00
1.31293;3912.00
1.31280;3999.00
1.31268;3865.00
1.31256;3857.00
1.31244;3813.00
1.31231;3965.00
1.31219;3809.00
1.31207;3847.00
1.31195;3904.00
1.31182;3873.00
1.31170;3843.00
1.31158;3865.00
1.31146;3954.00
1.31133;3827.00
1.31121;3812.00
1.31109;3790.00
1.31097;3894.00
1.31085;3880.00
1.31072;3874.00
1.31060;4059.00
1.31048;3841.00
1.31036;3896.00
1.31024;3894.00
1.31011;3852.00
1.30999;3949.00
1.30987;3914.00
1.30975;3891.00
1.30963;4035.00
1.30951;3925.00
1.30938;3864.00
1.30926;3749.00
1.30914;3822.00
1.30902;3756.00
1.30890;3829.00
1.30878;3872.00
1.30865;3947.00
1.30853;3915.00
1.30841;3897.00
1.30829;3914.00
1.30817;3894.00
1.30805;3857.00
1.30793;3943.00
1.30780;3815.00
1.30768;3793.00
1.30756;3794.00
1.30744;3799.00
1.30732;3850.00
1.30720;3911.00
1.30708;3961.00
1.30696;3887.00
1.30684;3832.00
1.30671;3880.00
1.30659;3872.00
1.30647;3867.00
1.30635;3817.00
1.30623;3849.00
1.30611;3808.00
1.30599;3893.00
1.30587;3811.00
1.30575;3894.00
1.30563;3814.00
1.30551;3975.00
1.30539;3814.00
1.30527;3808.00
1.30515;3796.00
1.30502;3796.00
1.30490;3919.00
1.30478;3855.00
1.30466;3958.00
1.30454;3915.00
1.30442;3788.00
1.30430;3830.00
1.30418;3943.00
1.30406;3789.00
1.30394;3776.00
1.30382;3821.00
1.30370;3651.00
1.30358;3833.00
1.30346;3780.00
1.30334;3882.00
1.30322;3833.00
1.30310;3936.00
1.30298;3880.00
1.30286;3755.00
1.30274;3848.00
1.30262;3869.00
1.30250;3783.00
1.30238;3877.00
1.30226;3736.00
1.30214;3815.00
1.30202;3828.00
1.30190;3865.00
1.30178;3769.00
1.30166;3901.00
1.30154;3784.00
1.30142;3733.00
1.30130;3849.00
1.30119;3918.00
1.30107;3888.00
1.30095;3860.00
1.30083;3877.00
1.30071;3847.00
1.30059;3881.00
1.30047;3821.00
1.30035;3810.00
1.30023;3894.00
1.30011;3924.00
1.29999;3813.00
1.29987;3849.00
1.29975;3925.00
1.29963;3891.00
1.29952;3934.00
1.29940;3738.00
1.29928;3700.00
1.29916;3761.00
1.29904;3804.00
1.29892;3770.00
1.29880;3857.00
1.29868;3774.00
1.29856;3878.00
1.29845;3850.00
1.29833;3836.00
1.29821;3752.00
1.29809;3862.00
1.29797;3811.00
1.29785;3807.00
1.29773;3836.00
1.29762;3759.00
1.29750;3831.00
1.29738;3794.00
1.29726;3787.00
1.29714;3764.00
1.29702;3809.00
1.29690;3798.00
1.29679;3932.00
1.29667;3744.00
1.29655;3817.00
1.29643;3792.00
1.29631;3922.00
1.29620;3851.00
1.29608;3862.00
1.29596;3864.00
1.29584;3882.00
1.29572;3831.00
1.29560;3872.00
1.29549;3952.00
1.29537;3839.00
1.29525;3754.00
1.29513;3866.00
1.29502;3808.00
1.29490;3820.00
1.29478;3835.00
1.29466;3885.00
1.29454;3794.00
1.29443;3847.00
1.29431;3866.00
1.29419;3932.00
1.29407;3860.00
1.29396;3827.00
1.29384;3798.00
1.29372;3754.00
1.29360;3814.00
1.29349;3855.00
1.29337;3947.00
1.29325;3862.00
1.29313;3965.00
1.29302;3886.00
1.29290;3873.00
1.29278;3877.00
1.29266;3865.00
1.29255;3911.00
1.29243;3977.00
1.29231;3911.00
1.29220;3876.00
1.29208;3945.00
1.29196;3843.00
1.29184;3926.00
1.29173;3842.00
